[INFO](2026/07/09/ 12:25:36 AM) ***<host>***
[INFO](2026/07/09/ 12:25:39 AM) **Basic Setting...
[INFO](2026/07/09/ 12:25:39 AM) {'debug': False, 'byz_type': 'LIT_attack', 'agg_type': 'pca_agglomer_a', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/07/09/ 12:25:39 AM) **Initializing clients data...
[INFO](2026/07/09/ 12:25:40 AM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/07/09/ 12:25:40 AM) **Initializing nets
[INFO](2026/07/09/ 12:25:40 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/07/09/ 12:25:40 AM) **malicious_clients: 28 / 100
[INFO](2026/07/09/ 12:25:40 AM) **Completed...
[INFO](2026/07/09/ 12:25:40 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/07/09/ 12:25:40 AM) **COMMON ROUND:0
[INFO](2026/07/09/ 12:27:19 AM) [Round: 0 client68] accuracy: 0.166797  loss: 2.271299 | LIT_attack
[INFO](2026/07/09/ 12:27:20 AM) [Round: 0 client69] accuracy: 0.191406  loss: 2.276514 | LIT_attack
[INFO](2026/07/09/ 12:27:22 AM) [Round: 0 client70] accuracy: 0.157324  loss: 2.275377 | LIT_attack
[INFO](2026/07/09/ 12:27:23 AM) [Round: 0 client71] accuracy: 0.139355  loss: 2.270695 | LIT_attack
[INFO](2026/07/09/ 12:27:25 AM) [Round: 0 client72] accuracy: 0.130566  loss: 2.280168 | LIT_attack
[INFO](2026/07/09/ 12:27:26 AM) [Round: 0 client73] accuracy: 0.129004  loss: 2.268507 | LIT_attack
[INFO](2026/07/09/ 12:27:27 AM) [Round: 0 client74] accuracy: 0.124414  loss: 2.287969 | LIT_attack
[INFO](2026/07/09/ 12:27:29 AM) [Round: 0 client75] accuracy: 0.125586  loss: 2.274917 | LIT_attack
[INFO](2026/07/09/ 12:27:30 AM) [Round: 0 client76] accuracy: 0.110645  loss: 2.278361 | LIT_attack
[INFO](2026/07/09/ 12:27:32 AM) [Round: 0 client77] accuracy: 0.138867  loss: 2.269314 | LIT_attack
[INFO](2026/07/09/ 12:27:33 AM) [Round: 0 client78] accuracy: 0.145996  loss: 2.272617 | LIT_attack
[INFO](2026/07/09/ 12:27:35 AM) [Round: 0 client79] accuracy: 0.119141  loss: 2.266917 | LIT_attack
[INFO](2026/07/09/ 12:27:36 AM) [Round: 0 client80] accuracy: 0.137695  loss: 2.268355 | LIT_attack
[INFO](2026/07/09/ 12:27:38 AM) [Round: 0 client81] accuracy: 0.144824  loss: 2.265373 | LIT_attack
[INFO](2026/07/09/ 12:27:39 AM) [Round: 0 client82] accuracy: 0.192188  loss: 2.292066 | LIT_attack
[INFO](2026/07/09/ 12:27:41 AM) [Round: 0 client83] accuracy: 0.141309  loss: 2.267427 | LIT_attack
[INFO](2026/07/09/ 12:27:42 AM) [Round: 0 client84] accuracy: 0.139258  loss: 2.274913 | LIT_attack
[INFO](2026/07/09/ 12:27:44 AM) [Round: 0 client85] accuracy: 0.161621  loss: 2.269504 | LIT_attack
[INFO](2026/07/09/ 12:27:45 AM) [Round: 0 client86] accuracy: 0.115723  loss: 2.270593 | LIT_attack
[INFO](2026/07/09/ 12:27:46 AM) [Round: 0 client87] accuracy: 0.162988  loss: 2.258664 | LIT_attack
[INFO](2026/07/09/ 12:27:48 AM) [Round: 0 client88] accuracy: 0.131836  loss: 2.278556 | LIT_attack
[INFO](2026/07/09/ 12:27:49 AM) [Round: 0 client89] accuracy: 0.140137  loss: 2.267168 | LIT_attack
[INFO](2026/07/09/ 12:27:51 AM) [Round: 0 client90] accuracy: 0.145703  loss: 2.273519 | LIT_attack
[INFO](2026/07/09/ 12:27:52 AM) [Round: 0 client91] accuracy: 0.112012  loss: 2.295711 | LIT_attack
[INFO](2026/07/09/ 12:27:54 AM) [Round: 0 client92] accuracy: 0.126758  loss: 2.261429 | LIT_attack
[INFO](2026/07/09/ 12:27:55 AM) [Round: 0 client93] accuracy: 0.116016  loss: 2.283940 | LIT_attack
[INFO](2026/07/09/ 12:27:57 AM) [Round: 0 client94] accuracy: 0.150391  loss: 2.257142 | LIT_attack
[INFO](2026/07/09/ 12:27:58 AM) [Round: 0 client95] accuracy: 0.116602  loss: 2.280944 | LIT_attack
[INFO](2026/07/09/ 12:27:59 AM) [Round: 0 client96] accuracy: 0.187305  loss: 2.250312 | LIT_attack
[INFO](2026/07/09/ 12:28:01 AM) [Round: 0 client97] accuracy: 0.139941  loss: 2.260230 | LIT_attack
[INFO](2026/07/09/ 12:28:02 AM) [Round: 0 client98] accuracy: 0.150293  loss: 2.255007 | LIT_attack
[INFO](2026/07/09/ 12:28:04 AM) [Round: 0 client99] accuracy: 0.111523  loss: 2.276698 | LIT_attack
[INFO](2026/07/09/ 12:28:11 AM) [LIT_attack client17] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:12 AM) [LIT_attack client72] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:14 AM) [LIT_attack client97] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:15 AM) [LIT_attack client8] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:16 AM) [LIT_attack client32] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:18 AM) [LIT_attack client15] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:19 AM) [LIT_attack client63] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:21 AM) [LIT_attack client57] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:22 AM) [LIT_attack client60] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:23 AM) [LIT_attack client83] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:25 AM) [LIT_attack client48] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:26 AM) [LIT_attack client26] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:28 AM) [LIT_attack client12] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:29 AM) [LIT_attack client62] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:31 AM) [LIT_attack client3] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:32 AM) [LIT_attack client49] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:33 AM) [LIT_attack client55] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:35 AM) [LIT_attack client77] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:36 AM) [LIT_attack client0] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:38 AM) [LIT_attack client92] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:39 AM) [LIT_attack client34] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:40 AM) [LIT_attack client29] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:42 AM) [LIT_attack client75] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:43 AM) [LIT_attack client13] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:44 AM) [LIT_attack client40] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:46 AM) [LIT_attack client85] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:47 AM) [LIT_attack client2] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:49 AM) [LIT_attack client74] accuracy: 0.124023  loss: 2.277051 
[INFO](2026/07/09/ 12:28:49 AM) agg_type: pca_agglomer_a
[DEBUG](2026/07/09/ 12:28:49 AM) Loaded backend tkagg version 8.6.
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 1189
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 2994
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 696
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 526
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 499
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 673
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 922
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 568
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IHDR' 16 13
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'sBIT' 41 4
[DEBUG](2026/07/09/ 12:28:49 AM) b'sBIT' 41 4 (unknown)
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'pHYs' 57 9
[DEBUG](2026/07/09/ 12:28:49 AM) STREAM b'IDAT' 78 626
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
[DEBUG](2026/07/09/ 12:28:49 AM) findfont: score(FontEntry(fname='D:\\Programmation\\FedDMC\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
